,,,,
1,reviewer_hash,project_hash,commit,project_url
314,d7d737680cb715a4fc0db2959913d561973793ad,77b26e75f72bf2f0311b984b4c5e4e88ef6798c0,4447041,https://github.com/GuillermoFabian/data-engineering-project
315,d7d737680cb715a4fc0db2959913d561973793ad,8f7803c2429475be44bf39e5f3b89b6fede17240,3cd6cb9,https://github.com/GattigorlaShivani/Data_Engineering_Zoomcamp.git
316,d7d737680cb715a4fc0db2959913d561973793ad,b096698a22a49e438e5a6111496c57715244114f,91b5181,https://github.com/civispro/de_zoomcamp_project
317,edc4ab4ba8a4797eb23b59c7867214ad27def783,38222de4f27c47bcc38439b46c83dedf552c36cd,312f07a,https://github.com/chintalapudipraneeth/DataEngineering
318,edc4ab4ba8a4797eb23b59c7867214ad27def783,5a6723f02fd571b03134b6285c163c8ea61be0c2,41359fd,https://github.com/HUJINNN0/dezoomcamp_project
319,edc4ab4ba8a4797eb23b59c7867214ad27def783,1a2cddc803b39d8cb4194854d85cd54f7940ccac,bf05fd7,https://github.com/oktavianidewi/github-data-pipeline
320,7e188d6b8be7dd9e5e587968802a527f206772d4,16ab24c6ad9344169f9ae1ab8a874ce84722194a,e34c1bb,https://github.com/HCA97/de-zoomcamp-project
321,7e188d6b8be7dd9e5e587968802a527f206772d4,4919ebb30f59ac61f6e2aa900fd599fa41bee26e,35af06d,https://github.com/SebastianGrosss/de-zoomcamp-project-gc
322,7e188d6b8be7dd9e5e587968802a527f206772d4,14d1e00bc2ade81e6de3c0200aeb9e51a4917bf6,1801eb7,https://github.com/yjw868/data-engineering-zoomcamp-project
323,aee20bcd299e21285f74f7b5f9a6d45ff12dd6ad,5559dd3677d7dbcc5d5e5525487c67ff322a2936,f4bdd2a,https://github.com/vk-prodata/job_market_usa
324,aee20bcd299e21285f74f7b5f9a6d45ff12dd6ad,fe88e5615d3f891f11378da8840b7b7eeca72a6e,d5e8534,https://github.com/adrian-baumann/dwd-temp-project
325,aee20bcd299e21285f74f7b5f9a6d45ff12dd6ad,f4d8ea9549ada13483c122cb792d176672040681,e579b39,https://github.com/PandaKata/dezoomcamp-project
326,6efd52c58c08b54cc5c8d24ee177b900ed5e9860,d27bf500dfebabc789418dd48720574cdba18912,6d2815c,https://github.com/aeryuzhev/de-zoomcamp-project
327,6efd52c58c08b54cc5c8d24ee177b900ed5e9860,a8dc444b85fbc2b8324287c657ebb6b5a4d8cf4f,54591d3,https://github.com/JeromeOrtwein/kleinanzeigen-apartments-rentaldata-pipeline.git
328,6efd52c58c08b54cc5c8d24ee177b900ed5e9860,af9987acc1dd1a43512a327131f0a0bf8ed73c54,98e344f,https://github.com/ssmangilev/de-zoomcamp-project
329,9c9f5291cd009160fc517defb36ab30389d9cfc0,2656fe31b339288ac8ab955afb68c99c7c7ff411,014c9bd,https://github.com/danietakeshi/de-zoomcamp-2023/tree/main/project
330,9c9f5291cd009160fc517defb36ab30389d9cfc0,85a26c712f9ab06fc0fcd58fe4898a8960eab928,09f630a,https://github.com/AshrafOmara12/Ukraine-Conflict-Twitter-Data-Pipeline/tree/main
331,9c9f5291cd009160fc517defb36ab30389d9cfc0,57e1d0cefcf91f5a5186f347dc6fd4fc4629a578,ad316f3,https://github.com/YasnairAngulo5/DTC-DE-FINAL-PROJECT
332,08afe7c4abef321c2f6b56f308057de1e9935d48,8d83a4576392cf1a2452c4b9f6ffae8b47a7eb2a,0dfb9f3,https://github.com/MikhailKuklin/data-pipeline-COVID19-monitoring
333,08afe7c4abef321c2f6b56f308057de1e9935d48,4f0aef03e57ae8092ade0caba8dd9f3347827983,b235588,https://github.com/datavadoz/eu-airbnb
334,08afe7c4abef321c2f6b56f308057de1e9935d48,6cec3a0f4a6c4466c724fd0a3be3acfe4f839cec,8fcf2b5,https://github.com/ktncktnc/Data_Engineer_Zoomcamp_Final_Project
335,9dacab9fd3a0309f073f6d11c315c39a967eb2eb,b8be34c5edd9a7704d7222b7bc66a39b145a325b,7854704,https://github.com/ANelson82/de_zoomcamp_2022_earthquake_capstone
336,9dacab9fd3a0309f073f6d11c315c39a967eb2eb,69a9a47ebbb38c8e927c232e459eae2e53f2b38c,c5fb6dc,https://github.com/irfan-fadhlurrahman/elt-pipeline-on-gcp
337,9dacab9fd3a0309f073f6d11c315c39a967eb2eb,1fb661fe4aedc89c031c488a041b0a809bac7642,fc7a090,https://github.com/gmzgian/Worldwide-Labour-Force-Project
338,a3f4cee8f3698c28a18e4dabfb01b4c9fc35d3ef,e8262828c39061e4c1c9072303de082ee51b31b0,63eaa01,https://github.com/TFong1/sf_crime/
339,a3f4cee8f3698c28a18e4dabfb01b4c9fc35d3ef,1eb53e523ec0ad41ad536627c0a417992c95ba71,7bf8c64,https://github.com/poshkaran04/stocks_data_transform
340,a3f4cee8f3698c28a18e4dabfb01b4c9fc35d3ef,a4867307d2b8d3ccaa318f3cd4651aca50cb55d5,25d2d60,https://github.com/YahyaMohand/train_delay_analysis_DE
341,b0c70b6063afa75c02e2f37b259993b74b0d9e3d,b096698a22a49e438e5a6111496c57715244114f,91b5181,https://github.com/civispro/de_zoomcamp_project
342,b0c70b6063afa75c02e2f37b259993b74b0d9e3d,45065dab54e27bda8455c8a95d5784d951202ed4,c3ef099,https://github.com/Arturomtz8/de-zoomcamp-project
343,b0c70b6063afa75c02e2f37b259993b74b0d9e3d,e573f08bb739f17ab838f19e0dc8805692ff5372,cb2bae5,https://github.com/baidlowi/DataEngineer/tree/main/Tourism%20Destination%20Insight
344,2c03147686d3670e5a5769514edb070ce0d11bca,41e4918881ef4a4ca5548d740172f7c9c192c7f3,273b628,https://github.com/Muhrutochka/de-zoomcamp-project
345,2c03147686d3670e5a5769514edb070ce0d11bca,3cf547ec7e26305be0460ffe5438ca82a86fbb6e,2b646ee,https://github.com/marmola90/dezoomcampam
346,2c03147686d3670e5a5769514edb070ce0d11bca,a1969e74e9cdcf2f168203649f73050d52a25e9c,f876366,https://github.com/Phillip-N/de-project
347,c7ab5e9ef3f1c435394f5b00fbc0bf711eaa4161,9b0856c626727337ef40298ac00024d60deb63fd,caf576c,https://github.com/ozkary/data-engineering-mta-turnstile
348,c7ab5e9ef3f1c435394f5b00fbc0bf711eaa4161,3b6328d75f688ddccbf30b84b6ce61ad2e437ac5,38387f2,https://github.com/ChungWasawat/dtc_de_project
349,c7ab5e9ef3f1c435394f5b00fbc0bf711eaa4161,a3f4cee8f3698c28a18e4dabfb01b4c9fc35d3ef,efbd780,https://github.com/shalltearb1oodfallen/airbnb
350,4387aa6a90b3a891e5d0e89b803c81cfdbf1ba7e,83dfbddb0d35b96d49c9fcc0442f37eb3f4a7d19,846cd72,https://github.com/TylerJSimpson/personal_project_clinicaltrials_2023
351,4387aa6a90b3a891e5d0e89b803c81cfdbf1ba7e,138fe733505851f60aa9ce10a34e34c1edd90b50,389c214,https://github.com/elitongadotti/dtc-dataengineer-final-project
352,4387aa6a90b3a891e5d0e89b803c81cfdbf1ba7e,5559dd3677d7dbcc5d5e5525487c67ff322a2936,f4bdd2a,https://github.com/vk-prodata/job_market_usa
353,49ef6959eae65ce2cc6aa584f8ee6145c36dd1ce,d2c581083d5f0d84b6312e613f84c8d2b60c944c,946253a,https://github.com/sam-hatley/real-estate-data
354,49ef6959eae65ce2cc6aa584f8ee6145c36dd1ce,a181e8d4aba784250b215ec0e0bc7670a8bb91c1,adea074,https://github.com/lilygrierjil/lily-de-zoomcamp-final-project/
355,49ef6959eae65ce2cc6aa584f8ee6145c36dd1ce,41e4918881ef4a4ca5548d740172f7c9c192c7f3,273b628,https://github.com/Muhrutochka/de-zoomcamp-project
356,37ee242cc0136ec47502c8e5af75086a2e9a239b,17f03d6dd855125fa6366cea9ea6e534d026d76e,4160029,https://github.com/nlarki/FPL_DE_Zoomcamp
357,37ee242cc0136ec47502c8e5af75086a2e9a239b,40d118c54729fae7ebe0a435275b29016d6466e2,fd0cd02,https://github.com/angeanto/dezoomcamp-project-youtube
358,37ee242cc0136ec47502c8e5af75086a2e9a239b,0e128afdb5ba48c479cb72d26574064129cfa239,c8c63f6,https://github.com/Joseun/data-engineering-zoomcamp/tree/main/cohorts/2023/week_7_project
359,7dfb019bc41ef96895ac33e047181db65a2978df,b184fdb2324b73c04b78379e31221b2a5cc0544a,82a938a,https://github.com/ruizcrp/dzc_project
360,7dfb019bc41ef96895ac33e047181db65a2978df,ba7ac3cb3defb32736bcbb6795ff287ca6cf6175,90e48d8,https://github.com/Rohitjoshi07/FHVDataAnalysis
361,7dfb019bc41ef96895ac33e047181db65a2978df,f05bcfc10b2babbc25ae8136b0e657005a770c42,214782e,https://github.com/Mukesh-Sajjan/Data-Engineering-Project.git
362,45065dab54e27bda8455c8a95d5784d951202ed4,a3f4cee8f3698c28a18e4dabfb01b4c9fc35d3ef,efbd780,https://github.com/shalltearb1oodfallen/airbnb
363,45065dab54e27bda8455c8a95d5784d951202ed4,5a03d11b6b966105ba2fd0b56d91d90506671adc,7d1158a,https://github.com/MGibadulin/de_zoomcamp_2023/tree/main/final_project
364,45065dab54e27bda8455c8a95d5784d951202ed4,37ee242cc0136ec47502c8e5af75086a2e9a239b,93ea77b,https://github.com/clamytoe/de_capstone
365,f448d518be48447d44c8622461c7f78310d8c27c,4c6170801a71f799b11957cc57343187cfd66e48,591aa5a,https://github.com/Canerhan/data-engineering-zoomcamp/tree/main/week_7_myproject
366,f448d518be48447d44c8622461c7f78310d8c27c,57e1d0cefcf91f5a5186f347dc6fd4fc4629a578,ad316f3,https://github.com/YasnairAngulo5/DTC-DE-FINAL-PROJECT
367,f448d518be48447d44c8622461c7f78310d8c27c,e37cb31904880e5585eb1b8477d9d9fead20b592,80e8eb3,https://github.com/PatrickVieira1/dataengineering-zoomcamp/tree/main/week_7_project
368,bf9cc04144ae945a3122ba0b2ffce17ac25311a9,285a4b398445d5840904555c6cf19218760fd761,0e6fe63,https://github.com/tujimmy/de-tor-bikeshare
369,bf9cc04144ae945a3122ba0b2ffce17ac25311a9,1a39734a26892d9d4de034dc7df6350e9c7705da,1bc7559,https://github.com/falowo95/sp500_ETL_Pipeline
370,bf9cc04144ae945a3122ba0b2ffce17ac25311a9,17f03d6dd855125fa6366cea9ea6e534d026d76e,4160029,https://github.com/nlarki/FPL_DE_Zoomcamp
371,aa92834ac421ebb5d450fada441b589a3b33c364,0e128afdb5ba48c479cb72d26574064129cfa239,c8c63f6,https://github.com/Joseun/data-engineering-zoomcamp/tree/main/cohorts/2023/week_7_project
372,aa92834ac421ebb5d450fada441b589a3b33c364,e37cb31904880e5585eb1b8477d9d9fead20b592,80e8eb3,https://github.com/PatrickVieira1/dataengineering-zoomcamp/tree/main/week_7_project
373,aa92834ac421ebb5d450fada441b589a3b33c364,69a9a47ebbb38c8e927c232e459eae2e53f2b38c,c5fb6dc,https://github.com/irfan-fadhlurrahman/elt-pipeline-on-gcp
374,4f0aef03e57ae8092ade0caba8dd9f3347827983,38481d20bd50485e4807c3835979b94c374a0069,baf7a32,https://github.com/dattapadal/tsnpdcl_de
375,4f0aef03e57ae8092ade0caba8dd9f3347827983,e8262828c39061e4c1c9072303de082ee51b31b0,63eaa01,https://github.com/TFong1/sf_crime/
376,4f0aef03e57ae8092ade0caba8dd9f3347827983,0d2a4c21d13bfed95db2e4854f4b09cd6f4c4118,b11094e,https://github.com/Eugenirfan/Toronto_crime_etl
377,41e4918881ef4a4ca5548d740172f7c9c192c7f3,312b3971218e5005b167ba60be924500cc084f00,e0e0098,https://github.com/Bee0933/inside-airbnb-pipeline
378,41e4918881ef4a4ca5548d740172f7c9c192c7f3,4387aa6a90b3a891e5d0e89b803c81cfdbf1ba7e,ccd02b0,https://github.com/mrsvllmr/de_zoomcamp_2023_project.git
379,41e4918881ef4a4ca5548d740172f7c9c192c7f3,b0c70b6063afa75c02e2f37b259993b74b0d9e3d,9035919,https://github.com/lantenak/de_zoomcamp_project
380,cbfa322d555de1bde5f140164183d5348c62e6ae,b180b6728137ad17acca059b09351126c10e48e4,dab4bf8,https://github.com/joshuaati/DE_airline_pipeline
381,cbfa322d555de1bde5f140164183d5348c62e6ae,9dacab9fd3a0309f073f6d11c315c39a967eb2eb,b93e172,https://github.com/kawczy83/2023_DE_ZoomCamp_Project
382,cbfa322d555de1bde5f140164183d5348c62e6ae,84dbfa0982e1ac3562abf62038ed2a70be6a060a,6554ba7,https://github.com/triet-lq-holistics/soccer_stats
383,a4867307d2b8d3ccaa318f3cd4651aca50cb55d5,af9987acc1dd1a43512a327131f0a0bf8ed73c54,98e344f,https://github.com/ssmangilev/de-zoomcamp-project
384,a4867307d2b8d3ccaa318f3cd4651aca50cb55d5,1faa8ddda531d9377c1ef8fc8f76ad7f487bab66,6a8b9f1,https://github.com/lars-sorgalla/data-eng-zoomcamp-2023
385,a4867307d2b8d3ccaa318f3cd4651aca50cb55d5,4f2b4335e85ae0957a3ec52e2b38480404a4c92e,9df459e,https://github.com/prashantg6838/datatalk-final-project.git
386,f0218d24e286631ef68fbf207bef7857546c691a,3cf77b8d03202861f0aaa6c52749592799e67262,960aa01,https://github.com/antihaddock/data_engineering_camp_project
387,f0218d24e286631ef68fbf207bef7857546c691a,38222de4f27c47bcc38439b46c83dedf552c36cd,312f07a,https://github.com/chintalapudipraneeth/DataEngineering
388,f0218d24e286631ef68fbf207bef7857546c691a,6c3690cd335c7cb4695adf3dda7671d880ddf8c2,38e5f6c,https://github.com/MekongDelta-mind/de_zoomcamp_2023_capstone
389,3b6328d75f688ddccbf30b84b6ce61ad2e437ac5,a4867307d2b8d3ccaa318f3cd4651aca50cb55d5,25d2d60,https://github.com/YahyaMohand/train_delay_analysis_DE
390,3b6328d75f688ddccbf30b84b6ce61ad2e437ac5,9c9f5291cd009160fc517defb36ab30389d9cfc0,f66bb27,https://github.com/Jawakar/coins_dashboard
391,3b6328d75f688ddccbf30b84b6ce61ad2e437ac5,cbfa322d555de1bde5f140164183d5348c62e6ae,67946d8,https://github.com/jagadish432/jagadish-dezoomcamp-final-project
392,0ac2b48ea91ec555b3a53887a6237b0acaad7b90,ba7ac3cb3defb32736bcbb6795ff287ca6cf6175,90e48d8,https://github.com/Rohitjoshi07/FHVDataAnalysis
393,0ac2b48ea91ec555b3a53887a6237b0acaad7b90,ebb591ecf30135b70c3dfb03ee89ebda2661a4fb,1140b85,https://github.com/biomlds/dez-capstone-project-2023
394,0ac2b48ea91ec555b3a53887a6237b0acaad7b90,aa92834ac421ebb5d450fada441b589a3b33c364,6829f0e,https://github.com/nutritiouss/de_zoocamp/tree/dev/Project
395,4f2b4335e85ae0957a3ec52e2b38480404a4c92e,22f539b6d94bd7721fd57f28cdedcbe8ee8034da,3660f16,https://github.com/sam-leonid/zoomcamp_project2023
396,4f2b4335e85ae0957a3ec52e2b38480404a4c92e,49ef6959eae65ce2cc6aa584f8ee6145c36dd1ce,e350e3b,https://github.com/seacevedo/Solana-Pipeline
397,4f2b4335e85ae0957a3ec52e2b38480404a4c92e,b86d6092e3fabf48397845af1b3a87d7427552ae,ac00c28,https://github.com/NobleNooblet/DE_Zoomcamp_Project
398,d276cb415b8f47879648bb6d2afe18147d029490,5d0c35c5be5ea552f992a95d3a81146505c805e8,3da2af2,https://github.com/mbertrand/eo-climate-pipeline
399,d276cb415b8f47879648bb6d2afe18147d029490,b5d4cde2160818cc9e1e0e1dddb11806a030c9bb,15cb850,https://github.com/ahmdxrzky/de-zoomcamp-2023/tree/main/final_project
400,d276cb415b8f47879648bb6d2afe18147d029490,63a38f627c2a07915a4d2ac4be0e04aec5fa6244,1d11c05,https://github.com/mary435/MLA_Dashboard
401,22d1adc611b52926ec09509e69e17a267262ac2d,d5f4ecef26257503a87edca286049c50e2435679,a5b3d54,https://github.com/JMGGarcia/fifa-data-pipeline
402,22d1adc611b52926ec09509e69e17a267262ac2d,b25ec84f9c1377da31f345c57786206075349b8e,76f26fe,https://github.com/DmitriiK/DEZC-FinalProject
403,22d1adc611b52926ec09509e69e17a267262ac2d,e12eb9a5b04b2603ca55e7622dd1860760ef1885,135647e,https://github.com/ulanliu/Covid_n_Monkeypox
404,0e128afdb5ba48c479cb72d26574064129cfa239,e221600fcf3e6b662fb50cf97d71e4ab34ff07ca,fa90c2e,https://github.com/Data-Think-2021/DE-Final-Project-CO2
405,0e128afdb5ba48c479cb72d26574064129cfa239,77c1a0ff8524544a57fdaf26b18f92a434e85b86,7e5c795,https://github.com/aydark1/de_zoomcamp_repo
406,0e128afdb5ba48c479cb72d26574064129cfa239,77b26e75f72bf2f0311b984b4c5e4e88ef6798c0,4447041,https://github.com/GuillermoFabian/data-engineering-project
407,f4bda9b645bae336697691c0c20820d10f0e78a3,aee20bcd299e21285f74f7b5f9a6d45ff12dd6ad,18ec080,https://github.com/shivkurtarkar/bussiness-dashboard
408,f4bda9b645bae336697691c0c20820d10f0e78a3,5559dd3677d7dbcc5d5e5525487c67ff322a2936,f4bdd2a,https://github.com/vk-prodata/job_market_usa
409,f4bda9b645bae336697691c0c20820d10f0e78a3,d27bf500dfebabc789418dd48720574cdba18912,6d2815c,https://github.com/aeryuzhev/de-zoomcamp-project
410,e573f08bb739f17ab838f19e0dc8805692ff5372,69a9a47ebbb38c8e927c232e459eae2e53f2b38c,c5fb6dc,https://github.com/irfan-fadhlurrahman/elt-pipeline-on-gcp
411,e573f08bb739f17ab838f19e0dc8805692ff5372,b0c70b6063afa75c02e2f37b259993b74b0d9e3d,9035919,https://github.com/lantenak/de_zoomcamp_project
412,e573f08bb739f17ab838f19e0dc8805692ff5372,d5f4ecef26257503a87edca286049c50e2435679,a5b3d54,https://github.com/JMGGarcia/fifa-data-pipeline
413,e5dc14bef66a24181f85f6e2399005c75842e01e,c7ab5e9ef3f1c435394f5b00fbc0bf711eaa4161,4d0d9d4,https://github.com/svetlanakononova/smm-analyze
414,e5dc14bef66a24181f85f6e2399005c75842e01e,b86d6092e3fabf48397845af1b3a87d7427552ae,ac00c28,https://github.com/NobleNooblet/DE_Zoomcamp_Project
415,e5dc14bef66a24181f85f6e2399005c75842e01e,7d770591541ed4c4968cd16e9d479ddbcabbe589,18f784c,https://github.com/bsenst/dtc-de-2023/tree/main/fhir-synthea-project
416,d27bf500dfebabc789418dd48720574cdba18912,cc85604e55c34bbee345968137e6f722aabeca96,8ba3096,https://github.com/GbotemiB/gharchive_DE_project/
417,d27bf500dfebabc789418dd48720574cdba18912,9b0856c626727337ef40298ac00024d60deb63fd,caf576c,https://github.com/ozkary/data-engineering-mta-turnstile
418,d27bf500dfebabc789418dd48720574cdba18912,b25ec84f9c1377da31f345c57786206075349b8e,76f26fe,https://github.com/DmitriiK/DEZC-FinalProject
419,ebb591ecf30135b70c3dfb03ee89ebda2661a4fb,4f2b4335e85ae0957a3ec52e2b38480404a4c92e,9df459e,https://github.com/prashantg6838/datatalk-final-project.git
420,ebb591ecf30135b70c3dfb03ee89ebda2661a4fb,42a584cb000efbe969dc0432c6223d904b9eb0dd,51719d3,https://github.com/mf-andres/zoomcamp-project
421,ebb591ecf30135b70c3dfb03ee89ebda2661a4fb,12f101a34e32fc4e76040ad0be477392035c43cb,7d81e4e,https://github.com/skipper-com/dtc_de_course_project
422,57e1d0cefcf91f5a5186f347dc6fd4fc4629a578,45065dab54e27bda8455c8a95d5784d951202ed4,c3ef099,https://github.com/Arturomtz8/de-zoomcamp-project
423,57e1d0cefcf91f5a5186f347dc6fd4fc4629a578,acefbcffee893a9f9aac392088ec27845ab84322,f671ca4,https://github.com/VincenzoGalante/magic-the-gathering
424,57e1d0cefcf91f5a5186f347dc6fd4fc4629a578,5d40dc141a1a70883551f506ae1990b6f386122c,5246106,https://github.com/JesusAcuna/data-engineering-project
425,935390c7bdb00d40c4fe9331e68ffe1617e239e8,71a9af3f32aaaa8c7d0223b6531e4dd634d2b6e0,f8fb3bb,https://github.com/shivanipadal/Fire_Incident_DE
426,935390c7bdb00d40c4fe9331e68ffe1617e239e8,d2c581083d5f0d84b6312e613f84c8d2b60c944c,946253a,https://github.com/sam-hatley/real-estate-data
427,935390c7bdb00d40c4fe9331e68ffe1617e239e8,22f539b6d94bd7721fd57f28cdedcbe8ee8034da,3660f16,https://github.com/sam-leonid/zoomcamp_project2023
428,fb40292c3b515729872a6a477880e8058ce86f8e,a1969e74e9cdcf2f168203649f73050d52a25e9c,f876366,https://github.com/Phillip-N/de-project
429,fb40292c3b515729872a6a477880e8058ce86f8e,f4bda9b645bae336697691c0c20820d10f0e78a3,3711012,https://github.com/larsskaret/ais-pipeline
430,fb40292c3b515729872a6a477880e8058ce86f8e,45065dab54e27bda8455c8a95d5784d951202ed4,c3ef099,https://github.com/Arturomtz8/de-zoomcamp-project
431,e12ad93068c6e56bfd3da781febb49a17b0d5833,f0218d24e286631ef68fbf207bef7857546c691a,995f634,https://github.com/enochiankim/data-engineering-zoomcamp-2023_Final_Project
432,e12ad93068c6e56bfd3da781febb49a17b0d5833,37ee242cc0136ec47502c8e5af75086a2e9a239b,93ea77b,https://github.com/clamytoe/de_capstone
433,e12ad93068c6e56bfd3da781febb49a17b0d5833,ebb591ecf30135b70c3dfb03ee89ebda2661a4fb,1140b85,https://github.com/biomlds/dez-capstone-project-2023
